"","station_id","V1","organization","region","local","lat","long","date","chla","tss","secchi_m","acdom440","local_year_month","OWT","Rrs486","Rrs571","Rrs660","Rrs850"
"4894","GID_7064",12261,"NOAA-GLERL","United States of America (the)","Lake Erie",41.82651667,-83.1978,2017-08-21,54.72456,8.4,1,NA,"Lake Erie_2017_08",5,0.007594644080682,0.0135874622141399,0.00884163187258054,0.00276557807169931
"4895","GID_7065",12262,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7435,-83.13586667,2017-08-21,15.906,4.16,2,NA,"Lake Erie_2017_08",2,0.00849779262646495,0.0120781192422116,0.00706999008767079,0.0013913722113034
"4896","GID_7066",12263,"NOAA-GLERL","United States of America (the)","Lake Erie",41.61686667,-83.01313333,2017-08-21,16.236,5.28,2,NA,"Lake Erie_2017_08",2,0.00937267771254894,0.0131984781145053,0.00766379883798557,0.00135277133850423
"4897","GID_7067",12264,"NOAA-GLERL","United States of America (the)","Lake Erie",41.70341667,-83.25333333,2017-08-21,22.044,5.92,1.5,NA,"Lake Erie_2017_08",2,0.0110278168251768,0.0162588240250695,0.00962790712849894,0.00166721387313293
"4898","GID_7068",12265,"NOAA-GLERL","United States of America (the)","Lake Erie",41.70438333,-83.3848,2017-08-21,110.88,23.2,0.5,NA,"Lake Erie_2017_08",5,0.00827041295354284,0.0162173677115614,0.0105008379139945,0.00554627380710402
"4899","GID_7069",12266,"NOAA-GLERL","United States of America (the)","Lake Erie",41.71711667,-83.42341667,2017-08-21,120.78,26.9,0.25,NA,"Lake Erie_2017_08",5,0.0119841305115015,0.021267453447252,0.0167187218069524,0.0057546539119008
"4900","GID_7070",12268,"NOAA-GLERL","United States of America (the)","Lake Erie",41.76236667,-83.32948333,2017-08-21,111.87,17.9,0.25,NA,"Lake Erie_2017_08",5,0.00835438553206238,0.016761179819923,0.0102414093306213,0.00389679772051424
"4901","GID_7071",12269,"NOAA-GLERL","United States of America (the)","Lake Erie",41.83425,-83.35825,2017-08-28,113.487,28.6,0.5,NA,"Lake Erie_2017_08",5,0.0080159873791518,0.0172349383443141,0.0116224419322254,0.00534672057608922
"4902","GID_7072",12270,"NOAA-GLERL","United States of America (the)","Lake Erie",41.82655,-83.19408333,2017-08-28,12.969,22.25,2.5,NA,"Lake Erie_2017_08",3,0.00775006681548816,0.0107458433965973,0.00502208565006514,0.000935571300086037
"4903","GID_7073",12271,"NOAA-GLERL","United States of America (the)","Lake Erie",41.74281667,-83.13501667,2017-08-28,22.54692,6.1,1.5,NA,"Lake Erie_2017_08",2,0.0078184777985264,0.0123147053017524,0.00779463214829048,0.0017780401421936
"4904","GID_7074",12272,"NOAA-GLERL","United States of America (the)","Lake Erie",41.61711667,-83.01201667,2017-08-28,18.88524,8.3,0.9,NA,"Lake Erie_2017_08",2,0.0109868211766294,0.0154897873262212,0.0102188001766007,0.00188707280877193
"4905","GID_7075",12273,"NOAA-GLERL","United States of America (the)","Lake Erie",41.71801667,-83.42321667,2017-08-28,92.5452,26.05,0.4,NA,"Lake Erie_2017_08",5,0.0103018780722452,0.020582868487704,0.0145317263575725,0.00614049563886532
"4906","GID_7076",12274,"NOAA-GLERL","United States of America (the)","Lake Erie",41.76395,-83.32961667,2017-08-28,73.33392,17,0.7,NA,"Lake Erie_2017_08",5,0.00944361126213576,0.0170209817132097,0.0115834362849379,0.00379727963772402
"4907","GID_7077",12275,"NOAA-GLERL","United States of America (the)","Lake Erie",41.83331667,-83.36235,2017-09-05,5.5572,3.88,1.9,NA,"Lake Erie_2017_09",3,0.0118417719296808,0.0123176334121296,0.0060260911931913,0.000614420664265565
"4908","GID_7078",12276,"NOAA-GLERL","United States of America (the)","Lake Erie",41.82603333,-83.19511667,2017-09-05,8.877,7.42,1.5,NA,"Lake Erie_2017_09",1,0.0149772063904519,0.0163899437528289,0.00980213236147172,0.00108913303719807
"4909","GID_7079",12277,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7434,-83.13801667,2017-09-05,39.42576,40.52,0.2,NA,"Lake Erie_2017_09",4,0.0186309454999967,0.0284828933067676,0.0250818588840565,0.00685598242847344
"4910","GID_7080",12279,"NOAA-GLERL","United States of America (the)","Lake Erie",41.61766667,-83.01276667,2017-09-05,28.03944,19.8,0.4,NA,"Lake Erie_2017_09",4,0.0175892015816775,0.024780829872657,0.0190141869502532,0.00397842602179189
"4911","GID_7081",12280,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7038,-83.25398333,2017-09-05,41.23152,31.04,0.4,NA,"Lake Erie_2017_09",4,0.0200297848651915,0.0292794344836197,0.0244189358859092,0.00610111654405002
"4912","GID_7082",12281,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7068,-83.38796667,2017-09-05,66.56232,45.5,0.4,NA,"Lake Erie_2017_09",5,0.0101494288379768,0.0167452391990903,0.0137424591172152,0.00425399331195682
"4913","GID_7083",12282,"NOAA-GLERL","United States of America (the)","Lake Erie",41.71776667,-83.42395,2017-09-05,45.59544,66.5,0.2,NA,"Lake Erie_2017_09",5,0.0140613865649488,0.0256143830539514,0.0234000477348537,0.00743614671932431
"4914","GID_7084",12283,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7637,-83.3352,2017-09-05,46.8996,46.44,0.2,NA,"Lake Erie_2017_09",4,0.0200164092933957,0.0324047188770397,0.0283915182416477,0.00788915219638023
"4915","GID_7085",12284,"NOAA-GLERL","United States of America (the)","Lake Erie",41.82625,-83.19343333,2017-09-11,3.965,2.85,2.5,NA,"Lake Erie_2017_09",3,0.0106620169524957,0.0104386311341338,0.00498102916156608,0.000834855089917216
"4916","GID_7086",12285,"NOAA-GLERL","United States of America (the)","Lake Erie",41.74316667,-83.13515,2017-09-11,33.49125,17.8,0.5,NA,"Lake Erie_2017_09",4,0.0211820986060855,0.0308284055213001,0.0246578244647427,0.00514195738924267
"4917","GID_7087",12286,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7059,-83.38513333,2017-09-11,61.9125,49,0.2,NA,"Lake Erie_2017_09",5,0.0183439612996684,0.0308197948058427,0.0264462645808611,0.00788537093438786
"4918","GID_7088",12287,"NOAA-GLERL","United States of America (the)","Lake Erie",41.71795,-83.42275,2017-09-11,87.83125,69.4,0.2,NA,"Lake Erie_2017_09",5,0.010533123334113,0.0206077356636808,0.0180980594903003,0.00638117378610039
"4919","GID_7089",12288,"NOAA-GLERL","United States of America (the)","Lake Erie",41.76283333,-83.32891667,2017-09-11,29.315,25.2,0.4,NA,"Lake Erie_2017_09",4,0.0133596150765102,0.0197734168816544,0.0138147830928729,0.00262991990064469
"4920","GID_7090",12290,"NOAA-GLERL","United States of America (the)","Lake Erie",41.70298333,-83.25393333,2017-09-18,17.74474,7.35,1.4,NA,"Lake Erie_2017_09",2,0.0118900575458495,0.0178857418591841,0.0115004379721084,0.00187220066328779
"4921","GID_7091",12291,"NOAA-GLERL","United States of America (the)","Lake Erie",41.70541667,-83.38593333,2017-09-18,33.53974,13,0.5,NA,"Lake Erie_2017_09",4,0.0148581977932925,0.025453226709994,0.0182135337336476,0.00387388352588494
"4922","GID_7092",12292,"NOAA-GLERL","United States of America (the)","Lake Erie",41.71753333,-83.42363333,2017-09-18,89.1618,34.35,0.4,NA,"Lake Erie_2017_09",5,0.00940345948672391,0.0221101036958646,0.0147476023541653,0.00539321107464436
"4923","GID_7093",12293,"NOAA-GLERL","United States of America (the)","Lake Erie",41.76223333,-83.32988333,2017-09-18,35.147775,12.25,0.5,NA,"Lake Erie_2017_09",5,0.00556883760368834,0.0156630480823758,0.00812931853885353,0.00228704075009392
"4924","GID_7096",12296,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7045,-83.2566,2020-07-20,12.61,6.16,1.5,NA,"Lake Erie_2020_07",4,0.028391130616743,0.0471041038356728,0.036352718161538,0.00810997706285996
"4925","GID_7097",12297,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7622,-83.3312,2020-07-28,28.47,7.93,1.3,NA,"Lake Erie_2020_07",2,0.0291547598367915,0.0476352353306237,0.0280979491862489,0.00515733374000761
"4926","GID_7099",12299,"NOAA-GLERL","United States of America (the)","Lake Erie",41.8339,-83.3597,2020-07-28,14.3,4.27,2.5,NA,"Lake Erie_2020_07",3,0.0185918441029192,0.0248783093110376,0.0137875161303626,0.00202402469951397
"4927","GID_71",12300,"UT-TO","Estonia","Lake Rouge Suurjarv",57.727731,26.922556,2016-07-20,NA,2.43,2.25,2.072326584,"Lake Rouge Suurjarv_2016_07",7,0.00439443447763624,0.0102709227739957,0.0122303447021037,0.00338923036118248
"4928","GID_7100",12302,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7174,-83.425,2020-07-28,58.5,21.27,0.5,NA,"Lake Erie_2020_07",5,0.0365812983599244,0.0639802711585257,0.0498585386535692,0.0131169952232958
"4929","GID_7101",12303,"NOAA-GLERL","United States of America (the)","Lake Erie",41.6585,-83.1463,2020-07-28,4.64,2.2,2.5,NA,"Lake Erie_2020_07",3,0.024879376388371,0.0268413279397431,0.0122592548326725,0.00116465881990477
"4930","GID_7102",12304,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7614,-83.3329,2020-08-10,20.48,8.24,1,NA,"Lake Erie_2020_08",2,0.0287923182033081,0.0459280674760146,0.0281347544186889,0.0039145395046767
"4931","GID_7104",12306,"NOAA-GLERL","United States of America (the)","Lake Erie",41.8335,-83.3609,2020-08-10,15.67,7.38,1,NA,"Lake Erie_2020_08",4,0.0265294017852387,0.0508814475557117,0.0340759831360272,0.00719137311750697
"4932","GID_7105",12307,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7175,-83.4244,2020-08-10,45.11,14.45,0.5,NA,"Lake Erie_2020_08",2,0.0320587336391967,0.0481205649690693,0.0286704825876942,0.00340366576277224
"4933","GID_7107",12309,"NOAA-GLERL","United States of America (the)","Lake Erie",41.6578,-83.1458,2020-08-10,14.5,10.43,2.5,NA,"Lake Erie_2020_08",3,0.0185524237561261,0.0262339834187547,0.0125664684430468,0.00182787758832142
"4934","GID_7108",12310,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7618,-83.331,2020-08-24,12.92,7.3,1,NA,"Lake Erie_2020_08",2,0.0364873123185462,0.054052608489534,0.0335503330630723,0.00382721512971401
"4935","GID_7110",12313,"NOAA-GLERL","United States of America (the)","Lake Erie",41.8342,-83.3604,2020-08-24,43.53,16,1,NA,"Lake Erie_2020_08",2,0.0270744707876092,0.0504823626643505,0.027106882714545,0.00679455710771668
"4936","GID_7111",12314,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7176,-83.4244,2020-08-24,96.43,NA,0.5,NA,"Lake Erie_2020_08",5,0.0266996150067254,0.0515686653264466,0.0358397882263069,0.0116262547346123
"4937","GID_7112",12315,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7031,-83.2557,2020-08-24,11.47,5.92,1.5,NA,"Lake Erie_2020_08",2,0.0298595021774451,0.0416698478103182,0.0242586483420348,0.00270902463391273
"4938","GID_7113",12316,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7432,-83.1378,2020-08-24,12.49,2.96,1.5,NA,"Lake Erie_2020_08",3,0.02133459557952,0.0274314870647987,0.0122666349881741,0.00365321261171162
"4939","GID_7114",12317,"NOAA-GLERL","United States of America (the)","Lake Erie",41.6591,-83.1461,2020-08-24,14.22,5.81,1,NA,"Lake Erie_2020_08",2,0.0336135936251465,0.0487170503272091,0.0275048093394697,0.00367730467166426
"4940","GID_7115",12318,"NOAA-GLERL","United States of America (the)","Lake Erie",41.8278,-83.1954,2020-09-21,0.77,5.44,1.5,NA,"Lake Erie_2020_09",3,0.0409194865957277,0.0448663981885812,0.0246859153661333,0.00234499495057476
"4941","GID_7116",12319,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7045,-83.3862,2020-09-21,8.27,27.1,0.5,NA,"Lake Erie_2020_09",4,0.0398072334577429,0.0666375615517733,0.0517508189516998,0.0120144586133326
"4942","GID_7119",12322,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7409,-83.1363,2020-09-21,24.83,10.64,1,NA,"Lake Erie_2020_09",2,0.0285838795080439,0.0431245135054137,0.0276848303260941,0.00392478226146659
"4943","GID_7120",12324,"NOAA-GLERL","United States of America (the)","Lake Erie",41.6578,-83.1447,2020-09-21,12.19,10.76,1.3,NA,"Lake Erie_2020_09",2,0.0422981276052765,0.0567299493372939,0.0366676934568723,0.00445110447125805
"4944","GID_7122",12326,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7052,-83.3854,2020-10-05,9.95,6.48,1.1,NA,"Lake Erie_2020_10",2,0.0358206748498429,0.0498378751884685,0.030469795420248,0.00353211537462306
"4945","GID_7123",12327,"NOAA-GLERL","United States of America (the)","Lake Erie",41.834,-83.3593,2020-10-05,6.79,3.39,2.5,NA,"Lake Erie_2020_10",1,0.0262056397027488,0.0269948294508059,0.0138813773390072,0.00167054335383494
"4946","GID_7124",12328,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7176,-83.4239,2020-10-05,9.98,9.56,0.8,NA,"Lake Erie_2020_10",2,0.0461269878625746,0.0617306582929433,0.0434481800703616,0.0053914239234328
"4947","GID_7125",12329,"NOAA-GLERL","United States of America (the)","Lake Erie",41.704,-83.2552,2020-10-05,9.65,8.39,1,NA,"Lake Erie_2020_10",1,0.0487451481794694,0.0561548018578315,0.0364120383583129,0.00380381919055973
"4948","GID_7126",12330,"NOAA-GLERL","United States of America (the)","Lake Erie",41.7436,-83.1526,2020-10-05,3.91,3.56,1.8,NA,"Lake Erie_2020_10",1,0.0396419580475575,0.0367143287406926,0.01783777870156,0.00148459643651699
"4949","GID_7127",12331,"NOAA-GLERL","United States of America (the)","Lake Erie",41.6599,-83.1468,2020-10-05,6.36,6.13,1.8,NA,"Lake Erie_2020_10",3,0.0389702120828228,0.0434605326433322,0.0253027978276016,0.00266290360719173
"4950","GID_7146",12352,"CUG","China","Wuhan East Lake",30.5459,114.3738,2021-04-16,NA,NA,1.0927,NA,"Wuhan East Lake_2021_04",4,0.00998623680522687,0.013588849496948,0.00964023283945092,0.00467321956215556
"4951","GID_7147",12353,"CUG","China","Wuhan East Lake",30.5488,114.3835,2021-04-16,NA,NA,1.14,NA,"Wuhan East Lake_2021_04",4,0.012111525779835,0.0160280974449314,0.0115340255997357,0.00596973381443814
"4952","GID_7148",12354,"CUG","China","Wuhan East Lake",30.5576,114.3856,2021-04-16,NA,NA,1.1183,NA,"Wuhan East Lake_2021_04",4,0.0113688743041115,0.0152661752173371,0.0110477156187196,0.00560444978862029
"4953","GID_7149",12355,"CUG","China","Wuhan East Lake",30.5663,114.3825,2021-04-16,NA,NA,1.1467,NA,"Wuhan East Lake_2021_04",4,0.0129237896676233,0.0176317002235896,0.0120045476304439,0.00587193523000936
"4954","GID_7150",12357,"CUG","China","Wuhan East Lake",30.5589,114.3772,2021-04-16,NA,NA,1.24,NA,"Wuhan East Lake_2021_04",1,0.011726523040599,0.014948000627406,0.0105821537547389,0.00588235050934585
"4955","GID_7151",12358,"CUG","China","Wuhan East Lake",30.5430336,114.3773017,2021-04-29,25.3,NA,0.983,0.4596,"Wuhan East Lake_2021_04",4,0.00522925591555408,0.00882371769509684,0.00588352533928532,0.000981421725636222
"4956","GID_7152",12359,"CUG","China","Wuhan East Lake",30.5464687,114.3855903,2021-04-29,26.6,NA,1.023,0.516675,"Wuhan East Lake_2021_04",4,0.0062448393592052,0.0105572113488798,0.00753333180128163,0.00138005542431078
"4957","GID_7153",12360,"CUG","China","Wuhan East Lake",30.5522647,114.3900614,2021-04-29,15.5,NA,1.017,0.4601,"Wuhan East Lake_2021_04",4,0.00777757562662643,0.0124563758572811,0.00858019103850672,0.00135696895527661
"4958","GID_7154",12361,"CUG","China","Wuhan East Lake",30.5639571,114.3852668,2021-04-29,17.7,NA,0.99,0.402025,"Wuhan East Lake_2021_04",4,0.00787489275564338,0.0125816733906366,0.00878718733031516,0.00156672980494303
"4959","GID_7155",12362,"CUG","China","Wuhan East Lake",30.5571815,114.3747511,2021-04-29,20.7,NA,1.023,0.4596,"Wuhan East Lake_2021_04",2,0.00526194690078142,0.00912665407710332,0.00597999652589663,0.000583807369754333
"4960","GID_7156",12363,"CUG","China","Hou Lake",30.7276854,114.2901215,2021-04-29,120.9,NA,0.29,1.203575,"Hou Lake_2021_04",5,0.00930144642449359,0.0177662697063817,0.0152800318761314,0.00838752759407316
"4961","GID_7157",12364,"CUG","China","Hou Lake",30.7308014,114.2834926,2021-04-29,121.3,NA,0.333,1.8334,"Hou Lake_2021_04",5,0.005663731706814,0.010640772716497,0.00862791341987621,0.00490724790272266
"4962","GID_7158",12365,"CUG","China","Hou Lake",30.733476,114.2762291,2021-04-29,104.1,NA,0.273,0.9172,"Hou Lake_2021_04",5,0.0092049995138937,0.0169747225664781,0.0145089770894033,0.00761947290983624
"4963","GID_7159",12366,"CUG","China","Hou Lake",30.7356289,114.2695238,2021-04-29,145.7,NA,0.31,0.974775,"Hou Lake_2021_04",5,0.00826085632011939,0.015764505145668,0.0130814189677358,0.00756424489945392
"4964","GID_7160",12368,"CUG","China","Hou Lake",30.7383135,114.2625604,2021-04-29,199.5,NA,0.253,0.974775,"Hou Lake_2021_04",5,0.00920706014634163,0.0167641516743252,0.0141698423958574,0.00942029386317241
"4965","GID_7161",12369,"CUG","China","Liangzi Lake",30.1949276,114.4472044,2021-05-09,14.78676,NA,0.9067,0.287375,"Liangzi Lake_2021_05",2,0.00939406583107154,0.0157658223447159,0.00926290451570326,0.00120513871577046
"4966","GID_7162",12370,"CUG","China","Liangzi Lake",30.2088802,114.4513236,2021-05-09,14.58088,NA,0.9167,0.2293,"Liangzi Lake_2021_05",2,0.00877840587112122,0.0155660480609093,0.00875434011160685,0.000982678711536526
"4967","GID_7163",12371,"CUG","China","Liangzi Lake",30.2213931,114.4572713,2021-05-09,10.26348,NA,0.93,0.2303,"Liangzi Lake_2021_05",2,0.0115442624386686,0.0181184241151166,0.0104224543916363,0.00122790460992882
"4968","GID_7164",12372,"CUG","China","Liangzi Lake",30.2459439,114.4744685,2021-05-09,7.74904,NA,1.023,0.11515,"Liangzi Lake_2021_05",2,0.0132734021251132,0.0200451668480384,0.0112442226059689,0.00132991343205496
"4969","GID_7165",12373,"CUG","China","Liangzi Lake",30.2318163,114.487076,2021-05-09,7.03788,NA,0.9067,0.2303,"Liangzi Lake_2021_05",2,0.0177578781152781,0.0253514173253062,0.0152357002254102,0.00184951562837063
"4970","GID_7166",12374,"CUG","China","Liangzi Lake",30.2281043,114.5097555,2021-05-09,7.03804,NA,0.7967,0.172725,"Liangzi Lake_2021_05",2,0.0206867162600049,0.0294680873191532,0.0191648129631227,0.00248370942537996
"4971","GID_7167",12375,"CUG","China","Liangzi Lake",30.2433892,114.5299395,2021-05-09,6.3888,NA,0.893,0.172225,"Liangzi Lake_2021_05",2,0.0192017487973777,0.0263630413810411,0.0162399409208245,0.00208821165461028
"4972","GID_7168",12376,"CUG","China","Liangzi Lake",30.2628365,114.5382013,2021-05-09,7.06884,NA,0.96,0.172225,"Liangzi Lake_2021_05",2,0.0154700019216519,0.0212821133291916,0.011990017371323,0.00141179883167073
"4973","GID_7169",12377,"CUG","China","Poyang Lake",29.4139094,116.0475762,2021-06-05,8.7208,NA,0.64,0.518175,"Poyang Lake_2021_06",4,0.0150590405503093,0.0257453382788206,0.0232008501982122,0.00474213560782905
"4974","GID_7170",12379,"CUG","China","Poyang Lake",29.3342602,116.088536,2021-06-05,11.4368,NA,0.727,0.724975,"Poyang Lake_2021_06",4,0.0140696284086821,0.0241441001825608,0.0202290537556435,0.00319126352395288
"4975","GID_7171",12380,"CUG","China","Poyang Lake",29.2670355,116.0980905,2021-06-05,10.5212,NA,0.733,0.4596,"Poyang Lake_2021_06",4,0.0133523768350635,0.0228383635177197,0.0186952848775546,0.00274312897035743
"4976","GID_7172",12381,"CUG","China","Poyang Lake",29.2058556,116.2341673,2021-06-05,15.1008,NA,0.5,0.517675,"Poyang Lake_2021_06",4,0.0167090306277035,0.0300680479051989,0.0270072017255617,0.00454119937004364
"4977","GID_7173",12382,"CUG","China","Poyang Lake",29.1588278,116.2726452,2021-06-05,15.07,NA,0.463,0.4606,"Poyang Lake_2021_06",4,0.0211901976234385,0.0359943411903913,0.0310261205733438,0.00584599034051595
"4978","GID_7174",12383,"CUG","China","Poyang Lake",29.0833128,116.3118778,2021-06-05,13.6788,NA,0.863,0.57525,"Poyang Lake_2021_06",4,0.0106727230760125,0.0177764093059985,0.0136386235371007,0.00205688839779523
