"","station_id","B1","B2","B3","B4","B5","B6","B7","B8","B8A","id","organization","region","local","lat","long","date","chla","tss","secchi","acdom440","local_year_month"
"4902","Billings_08_21_CETESB_Ponto_05",0.00311574779027476,0.0146856294517522,0.00618021108347865,0.0121526989501925,0.00475593382113939,0.00430531131282964,0.00349664637826812,0.00228028819086429,0.00228028819086429,"68","LabISA-INPE","SP","Billings",-23.796022,-46.612651,"2021-08-19",NA,NA,0.78,NA,"Billings_2021_08"
"4903","Billings_08_21_CETESB_Ponto_06",0.00383252701323988,0.0172133710746241,0.0072566628654024,0.0133988218817454,0.00569146991511535,0.00523237357238999,0.00421278848059705,0.00276498801927911,0.00276498801927911,"68","LabISA-INPE","SP","Billings",-23.797374,-46.609476,"2021-08-19",77.52,NA,0.85,0.66787,"Billings_2021_08"
"4904","Billings_08_21_CETESB_Ponto_08",0.00398654429063642,0.0163551182909324,0.00696317491600207,0.0108866526464238,0.00459169718193238,0.0042271732633409,0.00343256580841651,0.00231950925663034,0.00231950925663034,"68","LabISA-INPE","SP","Billings",-23.799756,-46.606708,"2021-08-19",50.79,NA,1.15,0.78302,"Billings_2021_08"
"4905","Billings_08_21_CETESB_Ponto_09",0.00377587160904486,0.0148389556922409,0.00650673989048987,0.010564020651969,0.00447699860334491,0.0040977895847332,0.0033714606152419,0.0023210208849542,0.0023210208849542,"68","LabISA-INPE","SP","Billings",-23.798747,-46.607265,"2021-08-19",NA,NA,0.88,NA,"Billings_2021_08"
"4906","Billings_08_21_CETESB_Ponto_10",0.0040689628887687,0.0167475656921083,0.00712235762214485,0.0123991757557153,0.0049625462421532,0.00456529330132828,0.0036652720311264,0.00241152453631228,0.00241152453631228,"68","LabISA-INPE","SP","Billings",-23.797953,-46.608016,"2021-08-19",NA,NA,0.75,NA,"Billings_2021_08"
"4907","Billings_08_21_CETESB_Ponto_11",0.00393040793150513,0.0156109125416855,0.00672875850739323,0.0118818796287183,0.00484138291323474,0.00443115293168329,0.00356938722713719,0.00234965600208978,0.00234965600208978,"68","LabISA-INPE","SP","Billings",-23.797889,-46.609626,"2021-08-19",57.47,NA,0.75,0.66787,"Billings_2021_08"
"4908","Billings_08_21_CETESB_Ponto_12",0.00386663929735811,0.0152239255126183,0.00653949286704639,0.0115924519334547,0.00460818657142089,0.00420784148417864,0.00344528301298256,0.00230169531305082,0.00230169531305082,"68","LabISA-INPE","SP","Billings",-23.797288,-46.610548,"2021-08-19",NA,NA,0.75,NA,"Billings_2021_08"
"4909","Billings_08_21_CETESB_Ponto_13",0.00356634603859633,0.0151559778057071,0.00654517377731354,0.0123670183184454,0.00494085547345692,0.00451585562709762,0.00362879637189422,0.00236266727240515,0.00236266727240515,"68","LabISA-INPE","SP","Billings",-23.796387,-46.611664,"2021-08-19",NA,NA,0.78,NA,"Billings_2021_08"
"4910","Billings_08_21_CETESB_Ponto_14",0.00385186386060575,0.0172582962482818,0.00710892408439056,0.0132693818025002,0.00527614356230268,0.00484511393554194,0.00382589057068414,0.00240702979448062,0.00240702979448062,"68","LabISA-INPE","SP","Billings",-23.794091,-46.611922,"2021-08-19",NA,NA,0.57,NA,"Billings_2021_08"
"4911","Billings_08_21_CETESB_Ponto_15",0.00403492828638889,0.0176862025905573,0.00732179279350501,0.0128211320985974,0.00512022696332618,0.00471101926746612,0.00378655360844636,0.00246652741883554,0.00246652741883554,"68","LabISA-INPE","SP","Billings",-23.790228,-46.612394,"2021-08-19",NA,NA,0.78,NA,"Billings_2021_08"
"4912","Billings_08_21_CETESB_Ponto_16",0.00407257657870123,0.0171516926777374,0.00720611321295854,0.0118332889016697,0.00448460019847834,0.00411340919501365,0.00330321713542506,0.00213141170914047,0.00213141170914047,"68","LabISA-INPE","SP","Billings",-23.78967,-46.613874,"2021-08-19",56.13,NA,0.85,0.73696,"Billings_2021_08"
"4913","Billings_08_21_CETESB_Ponto_17",0.00441572632823113,0.0188608625835311,0.0077636311980685,0.0126913439467038,0.00501081557989154,0.00462718655907328,0.00372154775386202,0.0024578824733064,0.0024578824733064,"68","LabISA-INPE","SP","Billings",-23.788919,-46.614797,"2021-08-19",NA,NA,0.83,NA,"Billings_2021_08"
"4914","Billings_08_21_CETESB_Ponto_18",0.00416618499806989,0.0173594188195269,0.00729218073599175,0.0105717275889654,0.00387140402688392,0.00355423044763342,0.00281692131495721,0.00179021770927153,0.00179021770927153,"68","LabISA-INPE","SP","Billings",-23.78731,-46.616707,"2021-08-19",NA,NA,0.97,NA,"Billings_2021_08"
"4915","Billings_08_21_CETESB_Ponto_19",0.0042070245785497,0.0175738827785815,0.00742639409460438,0.0104641744510062,0.00351926887584841,0.00323324894708512,0.0025783961350028,0.00166455399068838,0.00166455399068838,"68","LabISA-INPE","SP","Billings",-23.786044,-46.617866,"2021-08-19",NA,NA,0.72,NA,"Billings_2021_08"
"4916","Billings_08_21_CETESB_Ponto_20",0.00408564090674437,0.0179988545703589,0.00769923607816855,0.0124199113896459,0.00477659514262,0.00441136243874518,0.00350396074999152,0.00224318746223474,0.00224318746223474,"68","LabISA-INPE","SP","Billings",-23.779628,-46.625912,"2021-08-19",NA,NA,0.72,NA,"Billings_2021_08"
"4917","Billings_08_21_CETESB_Ponto_21",0.00464305086452349,0.019594582892291,0.00828520977808186,0.0145009034256082,0.00661207247609214,0.00619499874897974,0.00504152372129137,0.00335729452842866,0.00335729452842866,"68","LabISA-INPE","SP","Billings",-23.778319,-46.627564,"2021-08-19",111.94,NA,0.68,0.89817,"Billings_2021_08"
"4918","Billings_08_21_CETESB_Ponto_22",0.00444340535443426,0.0188554998573946,0.00812665433563075,0.0136546332456898,0.00579274391877087,0.0054083883252399,0.0043240801362345,0.00280740973565133,0.00280740973565133,"68","LabISA-INPE","SP","Billings",-23.777955,-46.628788,"2021-08-19",NA,NA,0.55,NA,"Billings_2021_08"
"4919","Billings_08_21_CETESB_Ponto_23",0.00499172671382116,0.0232533537007876,0.00956925481784687,0.0205766427995378,0.0134300443112281,0.012745622782176,0.0106524401659951,0.00798534301643973,0.00798534301643973,"68","LabISA-INPE","SP","Billings",-23.776903,-46.629367,"2021-08-19",NA,NA,0.35,NA,"Billings_2021_08"
"4920","Billings_08_21_CETESB_Ponto_24",0.00469786978950039,0.022281927592262,0.00916550085664323,0.0200929691214288,0.0108568798899684,0.0103351096759192,0.00825854524988701,0.00536873410019212,0.00536873410019212,"68","LabISA-INPE","SP","Billings",-23.77568,-46.630375,"2021-08-19",NA,NA,0.33,NA,"Billings_2021_08"
"4921","Billings_08_21_CETESB_Ponto_25",0.00461635297179376,0.0216372269801423,0.00904082151970432,0.0194288506277739,0.0103565957307602,0.00985632541378488,0.00795308873371997,0.00526780679289561,0.00526780679289561,"68","LabISA-INPE","SP","Billings",-23.774779,-46.631255,"2021-08-19",225.87,NA,0.37,0.99029,"Billings_2021_08"
"4922","Billings_08_21_CETESB_Ponto_26",0.00431003499545008,0.0209402147603814,0.00894324366675874,0.0196707167806628,0.0103520216813007,0.00981251345029831,0.00790599406767823,0.00518795119302045,0.00518795119302045,"68","LabISA-INPE","SP","Billings",-23.773985,-46.632028,"2021-08-19",NA,NA,0.3,NA,"Billings_2021_08"
"4923","Billings_08_21_CETESB_Ponto_27",0.00441374068948079,0.0204987258372205,0.00891564157355156,0.0194964279105395,0.0105502949270157,0.00998085934083643,0.00814118357902009,0.00546779497819885,0.00546779497819885,"68","LabISA-INPE","SP","Billings",-23.773277,-46.632586,"2021-08-19",NA,NA,0.33,NA,"Billings_2021_08"
"4924","Billings_08_21_CETESB_Ponto_28",0.00434285306954969,0.0221904508776693,0.00937098332831826,0.0228478945451568,0.0136342794175986,0.0129741306268727,0.0103862268844435,0.00686141718109202,0.00686141718109202,"68","LabISA-INPE","SP","Billings",-23.772268,-46.63265,"2021-08-19",2113.01,NA,0.33,1.51998,"Billings_2021_08"
"4925","Billings_08_21_CETESB_Ponto_29",0.00403342753599543,0.0185016498905743,0.00819383441022808,0.0149799588237876,0.00647770009770607,0.00603128960897218,0.00491496355095607,0.00322999504431555,0.00322999504431555,"68","LabISA-INPE","SP","Billings",-23.7745,-46.631169,"2021-08-19",NA,NA,0.33,NA,"Billings_2021_08"
"4926","Billings_08_21_CETESB_Ponto_30",0.00411112882902635,0.0181694944207439,0.00792246571692294,0.0125909379300201,0.00490411891786899,0.00457352148786435,0.00364621263319198,0.00237928667101966,0.00237928667101966,"68","LabISA-INPE","SP","Billings",-23.776174,-46.630976,"2021-08-19",NA,NA,0.45,NA,"Billings_2021_08"
"4927","Billings_09_21_Ponto_01",0.00272814551210477,0.00560924284870949,0.00270348424828348,0.00202714359545297,0.000732723094429016,0.000646409205937991,0.000541054834079225,0.00040835633921479,0.00040835633921479,"68","LabISA-INPE","SP","Billings",-23.771238,-46.531219,"2021-09-24",4.54,NA,3.48,0.4606,"Billings_2021_09"
"4928","Billings_09_21_Ponto_02",0.00295262162934111,0.00579898709371809,0.00284508297208667,0.00217681321732782,0.000866034769040001,0.000765754353156488,0.000628451128537358,0.000491308274653426,0.000491308274653426,"68","LabISA-INPE","SP","Billings",-23.769221,-46.527958,"2021-09-24",NA,NA,2.57,NA,"Billings_2021_09"
"4929","Billings_09_21_Ponto_03",0.0028109286039267,0.00578621853454444,0.00280967203487951,0.00213684027544491,0.000798570590164761,0.000724085263705211,0.000591417227891683,0.000449323231493729,0.000449323231493729,"68","LabISA-INPE","SP","Billings",-23.767269,-46.523194,"2021-09-24",NA,NA,2.68,NA,"Billings_2021_09"
"4930","Billings_09_21_Ponto_04",0.00282250418110702,0.0057540146482785,0.00280970982269769,0.00217090560557699,0.000780518913891941,0.000692799197789643,0.000568339636418239,0.000419375060659455,0.000419375060659455,"68","LabISA-INPE","SP","Billings",-23.766711,-46.520126,"2021-09-24",NA,NA,2.48,NA,"Billings_2021_09"
"4931","Billings_09_21_Ponto_05",0.00300992445711975,0.0063900450134918,0.00368159527714536,0.00314975306658845,0.00105976235577568,0.000947245556638774,0.000759449798087959,0.000528014835661006,0.000528014835661006,"68","LabISA-INPE","SP","Billings",-23.768406,-46.508496,"2021-09-24",NA,NA,1.08,NA,"Billings_2021_09"
"4932","Billings_09_21_Ponto_06",0.002815441635039,0.00580532835665237,0.00351177562447256,0.00294185218301156,0.000990844945563465,0.000885357354006448,0.000713807517994385,0.000504013645088481,0.000504013645088481,"68","LabISA-INPE","SP","Billings",-23.763971,-46.501075,"2021-09-24",6.83,NA,1.08,0.52969,"Billings_2021_09"
"4933","Billings_09_21_Ponto_07",0.00284469158432433,0.00565280504883323,0.00347417388791066,0.00293373331409971,0.000997618805173609,0.000886730916578011,0.000715846518504302,0.000504787895693966,0.000504787895693966,"68","LabISA-INPE","SP","Billings",-23.761969,-46.497595,"2021-09-24",NA,NA,1.75,NA,"Billings_2021_09"
"4934","Billings_09_21_Ponto_08",0.00260861846151738,0.00503355578951638,0.00337787840386565,0.00276131889197636,0.000950927806799854,0.000857619027306188,0.00070706863367777,0.000519422188716757,0.000519422188716757,"68","LabISA-INPE","SP","Billings",-23.760853,-46.493626,"2021-09-24",NA,NA,1.72,NA,"Billings_2021_09"
"4935","Billings_09_21_Ponto_09",0.00316942466221475,0.00585287871629792,0.00394875010617097,0.00335179282474758,0.00113820854451572,0.00102505900124402,0.000835093214928149,0.00059916899679801,0.00059916899679801,"68","LabISA-INPE","SP","Billings",-23.759179,-46.489656,"2021-09-24",NA,NA,1.52,NA,"Billings_2021_09"
"4936","Billings_09_21_Ponto_10",0.00292824027779406,0.00550331319018462,0.00367406897588088,0.0034172211871045,0.00110973509746853,0.00098904384854128,0.000794952569977974,0.000557243855731861,0.000557243855731861,"68","LabISA-INPE","SP","Billings",-23.757849,-46.487188,"2021-09-24",NA,NA,1.28,NA,"Billings_2021_09"
"4937","Billings_09_21_Ponto_11",0.00266512861095744,0.0052856003890488,0.00341256895028143,0.00334776703884312,0.00101287243874407,0.000901013722036755,0.00071609147567644,0.000475493751568387,0.000475493751568387,"68","LabISA-INPE","SP","Billings",-23.75684,-46.483884,"2021-09-24",NA,NA,1.38,NA,"Billings_2021_09"
"4938","Billings_09_21_Ponto_12",0.00275820847957565,0.00546153385052558,0.00338845000081501,0.00358653123582039,0.00110724461224401,0.00098628212408432,0.000794843574696213,0.000542264245320433,0.000542264245320433,"68","LabISA-INPE","SP","Billings",-23.756154,-46.480064,"2021-09-24",41.16,NA,1.38,0.64484,"Billings_2021_09"
"4939","Billings_09_21_Ponto_13",0.00314089173570427,0.00623158849726323,0.00385190891545223,0.00386935216336096,0.00111998520587478,0.00100001795136961,0.000799288357392626,0.000540625668762529,0.000540625668762529,"68","LabISA-INPE","SP","Billings",-23.753493,-46.471503,"2021-09-24",NA,NA,1.45,NA,"Billings_2021_09"
"4940","Billings_09_21_Ponto_14",0.00313249868474607,0.0063010431617371,0.00385141039440493,0.00389034198455132,0.00109632017990019,0.00096809857205429,0.000765907976957427,0.000499638748134806,0.000499638748134806,"68","LabISA-INPE","SP","Billings",-23.750296,-46.468198,"2021-09-24",NA,NA,1.45,NA,"Billings_2021_09"
"4941","Billings_09_21_Ponto_15",0.00342112623522855,0.0065035229821818,0.00388045988960166,0.00513915033061516,0.00145370782818592,0.00129997533165082,0.00104563378096708,0.000691084693246673,0.000691084693246673,"68","LabISA-INPE","SP","Billings",-23.745078,-46.465534,"2021-09-24",19.78,NA,1.1,1.12847,"Billings_2021_09"
"4942","Billings_09_21_Ponto_16",0.00226646198982253,0.00547956795660312,0.00270999077382889,0.00904255865420057,0.00367905841350037,0.00314486774963991,0.00280943938544942,0.00212864430780091,0.00212864430780091,"68","LabISA-INPE","SP","Billings",-23.740644,-46.46437,"2021-09-24",256.61,NA,0.57,1.28968,"Billings_2021_09"
"4943","Billings_09_21_Ponto_17",0.00241069111571233,0.00563200455045473,0.00297612761154474,0.00877131959512076,0.00368172000514508,0.00321790279835557,0.00283879331860403,0.00214456264914388,0.00214456264914388,"68","LabISA-INPE","SP","Billings",-23.73854,-46.460787,"2021-09-24",NA,NA,0.5,NA,"Billings_2021_09"
"4944","Billings_09_21_Ponto_18",0.00297481263385477,0.00616848725272393,0.00341883596288543,0.00755996653548865,0.00320882559447628,0.00285266493885136,0.00237810611834821,0.00169888532597841,0.00169888532597841,"68","LabISA-INPE","SP","Billings",-23.736756,-46.457791,"2021-09-24",NA,NA,0.68,NA,"Billings_2021_09"
"4945","Billings_09_21_Ponto_19",0.00320936551624296,0.00672799113685542,0.00405171017117966,0.00577627910687071,0.00207822314726376,0.00187790884668235,0.00152092051775714,0.00103712597894289,0.00103712597894289,"68","LabISA-INPE","SP","Billings",-23.735769,-46.454594,"2021-09-24",100.77,NA,1.17,1.3818,"Billings_2021_09"
"4946","Billings_09_21_Ponto_20",0.00331302884228981,0.00646316714465875,0.00397544330494661,0.00556394690563341,0.00212941870221823,0.00188630728196699,0.00154171440316139,0.0010822821818822,0.0010822821818822,"68","LabISA-INPE","SP","Billings",-23.73446,-46.451697,"2021-09-24",NA,NA,1.08,NA,"Billings_2021_09"
"4947","Billings_09_21_Ponto_21",0.00270603476108226,0.00598799013246412,0.00337654843629036,0.00667468555762781,0.00257218641912308,0.00225053878536023,0.00188343471914818,0.00133629460025969,0.00133629460025969,"68","LabISA-INPE","SP","Billings",-23.732486,-46.448221,"2021-09-24",NA,NA,0.92,NA,"Billings_2021_09"
"4948","Billings_09_21_Ponto_22",0.00288666355703841,0.00630600250235895,0.00369740127145256,0.00733705917776473,0.00286441493119274,0.00251228387199134,0.00218563035997242,0.00165390280607407,0.00165390280607407,"68","LabISA-INPE","SP","Billings",-23.730032,-46.446239,"2021-09-24",NA,NA,0.93,NA,"Billings_2021_09"
"4949","Billings_09_21_Ponto_23",0.00304542977396927,0.00625065662091151,0.00388146252890094,0.00804091082330676,0.00328575629924871,0.00287036610178936,0.00238067055863097,0.00167552829414231,0.00167552829414231,"68","LabISA-INPE","SP","Billings",-23.726331,-46.442567,"2021-09-24",180.58,NA,0.75,2.18785,"Billings_2021_09"
"4950","Billings_09_21_Ponto_24",0.00369722334022041,0.00874873571813506,0.00676150099218809,0.00863862055109116,0.00314101983106144,0.00282777055943684,0.00230100102201451,0.0015687959802152,0.0015687959802152,"68","LabISA-INPE","SP","Billings",-23.731325,-46.436233,"2021-09-24",NA,NA,0.93,NA,"Billings_2021_09"
"4951","Billings_09_21_Ponto_25",0.00378328372454336,0.00893050575357807,0.0063433140331098,0.00935825690189188,0.00330755989824317,0.00287585458899933,0.00237107250064463,0.00162092723069058,0.00162092723069058,"68","LabISA-INPE","SP","Billings",-23.732711,-46.435561,"2021-09-24",81.38,NA,0.63,2.39512,"Billings_2021_09"
"4952","Billings_10_2021_Ponto_01",0.00235115690856637,0.00546994746920046,0.00267994822176614,0.00286917902948103,0.000822048632216005,0.000726991933879386,0.000593191975740357,0.0004082754769349,0.0004082754769349,"68","LabISA-INPE","SP","Billings",-23.776259,-46.536927,"2021-10-22",7.68,NA,1.61,0.41454,"Billings_2021_10"
"4953","Billings_10_2021_Ponto_02",0.00202963403394698,0.00559710035258699,0.00260782528951013,0.00283500778377812,0.000729120210869999,0.000598508607016011,0.000485725715395026,0.000305477857517949,0.000305477857517949,"68","LabISA-INPE","SP","Billings",-23.780615,-46.547828,"2021-10-22",NA,NA,1.69,NA,"Billings_2021_10"
"4954","Billings_10_2021_Ponto_03",0.00313283113731,0.008142737168467,0.00398557990027168,0.00408570178759867,0.00132754893471463,0.00119923757576886,0.000982051252724002,0.000683938247739394,0.000683938247739394,"68","LabISA-INPE","SP","Billings",-23.781967,-46.572118,"2021-10-22",NA,NA,1.48,NA,"Billings_2021_10"
"4955","Billings_10_2021_Ponto_04",0.00286577857215594,0.00857728949714216,0.00434062287320772,0.00493126713986442,0.00155399721711799,0.00140659425238563,0.00111398935065766,0.000714932544633345,0.000714932544633345,"68","LabISA-INPE","SP","Billings",-23.791409,-46.600828,"2021-10-22",NA,NA,1.2,NA,"Billings_2021_10"
"4956","Billings_10_2021_Ponto_05",0.00338478716311837,0.0102678758774397,0.00543377356256665,0.00625317044304718,0.00268788659629816,0.0024940602150069,0.00210462583902958,0.00156099085820508,0.00156099085820508,"68","LabISA-INPE","SP","Billings",-23.793275,-46.609175,"2021-10-22",23.05,NA,1.11,0.64484,"Billings_2021_10"
"4957","Billings_10_2021_Ponto_06",0.00317882814961276,0.00985223751976251,0.00537376262949891,0.00612495755755433,0.00202778032274607,0.00184274462557794,0.00149203888308763,0.000974037108358573,0.000974037108358573,"68","LabISA-INPE","SP","Billings",-23.789649,-46.615119,"2021-10-22",NA,NA,1.06,NA,"Billings_2021_10"
"4958","Billings_10_2021_Ponto_07",0.00380615392063696,0.0119236159579479,0.00634821156922902,0.00861512091465522,0.00432325361409366,0.00401093355578504,0.00341429161056592,0.00264635900404884,0.00264635900404884,"68","LabISA-INPE","SP","Billings",-23.779478,-46.627994,"2021-10-22",NA,NA,1.06,NA,"Billings_2021_10"
"4959","Billings_10_2021_Ponto_08",0.00375496660069573,0.01105192610138,0.00606436166430245,0.00761646744635677,0.00286333077551929,0.0026126814595847,0.00213705687383643,0.00147114187526627,0.00147114187526627,"68","LabISA-INPE","SP","Billings",-23.775702,-46.630955,"2021-10-22",NA,NA,0.81,NA,"Billings_2021_10"
